perceiver_id,target_id,stimulus_num,stimulus_id,rating_id,perceiver_effect,target_effect,stimulus_effect,perceiver_mood_z,smile_presence,target_sex,residual,rating_latent,rating
117,4,6,24,13944,0.1019563101341272,0.21654518831822878,-0.4386384892079021,1.6147021463344802,1,0,-0.10358963511126466,2.5581186901239663,2
117,5,1,25,13945,0.1019563101341272,-1.0887612742739723,1.2130659884652388,1.6147021463344802,0,0,0.28854641554737315,1.1515838952749913,1
117,5,2,26,13946,0.1019563101341272,-1.0887612742739723,0.8426767963845755,1.6147021463344802,0,0,-2.7233663508607466,-2.230718063213792,-2
117,5,3,27,13947,0.1019563101341272,-1.0887612742739723,0.7328479625868043,1.6147021463344802,0,0,0.28313086965836887,0.6659503235075525,1
117,5,4,28,13948,0.1019563101341272,-1.0887612742739723,-0.8557485300085278,1.6147021463344802,1,0,0.778069369689753,1.7173611915321578,1
117,5,5,29,13949,0.1019563101341272,-1.0887612742739723,0.47113811728602695,1.6147021463344802,0,0,2.8027396270741542,2.9238492356225603,2
117,5,6,30,13950,0.1019563101341272,-1.0887612742739723,0.3485000158746123,1.6147021463344802,0,0,-1.4981819563452774,-1.4997104492082858,-1
117,6,1,31,13951,0.1019563101341272,-0.5978527897309384,-1.1732789947444424,1.6147021463344802,1,1,1.761883684443485,3.3715838963406215,2
117,6,2,32,13952,0.1019563101341272,-0.5978527897309384,1.799410567488745,1.6147021463344802,1,1,1.5155289590450796,6.097918733175404,3
117,6,3,33,13953,0.1019563101341272,-0.5978527897309384,-0.5175806092320104,1.6147021463344802,1,1,-0.7184862918928202,1.5469123055167486,1
117,6,4,34,13954,0.1019563101341272,-0.5978527897309384,1.1707675594322078,1.6147021463344802,0,1,1.245420501610643,3.0540984070958768,2
117,6,5,35,13955,0.1019563101341272,-0.5978527897309384,0.5148778859934399,1.6147021463344802,0,1,0.21044028258693845,1.3632285146334044,1
117,6,6,36,13956,0.1019563101341272,-0.5978527897309384,-0.2983003267792742,1.6147021463344802,1,1,-0.946437076948368,1.5382418029139369,1
117,7,1,37,13957,0.1019563101341272,0.3277448610003506,-3.1428125213369635,1.6147021463344802,0,0,2.420883038202865,0.34454814340260365,0
117,7,2,38,13958,0.1019563101341272,0.3277448610003506,1.1559743383838594,1.6147021463344802,0,0,0.3286264285787777,2.5510783934993393,2
117,7,3,39,13959,0.1019563101341272,0.3277448610003506,-0.6686664998428862,1.6147021463344802,0,0,0.31112842227107745,0.7089395489648935,1
117,7,4,40,13960,0.1019563101341272,0.3277448610003506,-1.3234784324527693,1.6147021463344802,0,0,-3.1738847431846535,-3.4308855491007204,-2
117,7,5,41,13961,0.1019563101341272,0.3277448610003506,-1.3048105837140602,1.6147021463344802,1,0,1.1681115624121228,3.074847465823318,2
117,7,6,42,13962,0.1019563101341272,0.3277448610003506,-0.29518554177952316,1.6147021463344802,0,0,-2.3002290340827742,-1.5289369493255953,-1
117,8,1,43,13963,0.1019563101341272,-0.08366356376540536,0.5515989617418957,1.6147021463344802,1,0,-1.3404310363679144,2.011305987733481,2
117,8,2,44,13964,0.1019563101341272,-0.08366356376540536,-1.1288193043715196,1.6147021463344802,0,0,0.6709630151197512,0.19721291251917783,0
117,8,3,45,13965,0.1019563101341272,-0.08366356376540536,1.362097687164236,1.6147021463344802,0,0,0.7559653277401674,2.77313221667535,2
117,8,4,46,13966,0.1019563101341272,-0.08366356376540536,-1.2095687662127352,1.6147021463344802,0,0,-0.60300880825271,-1.157508372694499,-1
117,8,5,47,13967,0.1019563101341272,-0.08366356376540536,-0.6888684797504424,1.6147021463344802,0,0,-0.9228528246243773,-0.9566521026038736,-1
117,8,6,48,13968,0.1019563101341272,-0.08366356376540536,-0.8748659239394302,1.6147021463344802,0,0,-0.9561712953187622,-1.1759680174872462,-1
117,9,1,49,13969,0.1019563101341272,0.22427743514652987,-1.231668659416352,1.6147021463344802,1,0,1.1489685282883588,3.0253789301434413,2
117,9,2,50,13970,0.1019563101341272,0.22427743514652987,0.6589852426330083,1.6147021463344802,0,0,0.3784850232469429,2.000480466562833,2
117,9,3,51,13971,0.1019563101341272,0.22427743514652987,-0.6707796297431442,1.6147021463344802,0,0,-0.14866185036102733,0.14356872057870992,0
117,9,4,52,13972,0.1019563101341272,0.22427743514652987,0.5004114272614685,1.6147021463344802,1,0,-2.4230414030468803,1.185449085486023,1
117,9,5,53,13973,0.1019563101341272,0.22427743514652987,0.34136251186558414,1.6147021463344802,0,0,0.8449615721900059,2.1493342847384715,2
117,9,6,54,13974,0.1019563101341272,0.22427743514652987,-1.1228195311408946,1.6147021463344802,0,0,0.32653985517338635,0.1667305247153732,0
117,10,1,55,13975,0.1019563101341272,0.9831156396127474,-0.0040969428032355685,1.6147021463344802,1,0,-3.2630897097364735,0.5997306131979432,0
117,10,2,56,13976,0.1019563101341272,0.9831156396127474,-0.08417179568350315,1.6147021463344802,0,0,-3.1275179536035904,-1.4898413441379945,-1
117,10,3,57,13977,0.1019563101341272,0.9831156396127474,-1.1701164026499784,1.6147021463344802,1,0,1.2055030086650886,3.9023038717527623,3
117,10,4,58,13978,0.1019563101341272,0.9831156396127474,-1.1992028121059295,1.6147021463344802,1,0,-1.0068134298066194,1.6609010238251032,1
117,10,5,59,13979,0.1019563101341272,0.9831156396127474,-1.9776745125910742,1.6147021463344802,1,0,-1.4744205909483505,0.41482216219822754,0
117,10,6,60,13980,0.1019563101341272,0.9831156396127474,0.1773074636245587,1.6147021463344802,0,0,3.1756349929065957,5.0747908616802535,3
117,11,1,61,13981,0.1019563101341272,0.060515210391573517,0.6883936004904047,1.6147021463344802,0,1,-0.1345023108808109,1.8501696357851316,1
117,11,2,62,13982,0.1019563101341272,0.060515210391573517,0.02887726042636687,1.6147021463344802,0,1,-3.77712130487191,-2.451965698270005,-2
117,11,3,63,13983,0.1019563101341272,0.060515210391573517,-1.2852707542570587,1.6147021463344802,0,1,-0.765640184805051,-0.7546325928865717,-1
117,11,4,64,13984,0.1019563101341272,0.060515210391573517,-0.00675134966507197,1.6147021463344802,0,1,-3.3458869184220585,-2.0563599219115924,-2
117,11,5,65,13985,0.1019563101341272,0.060515210391573517,-0.6279237731212488,1.6147021463344802,0,1,1.1229611847721253,1.7913157578264145,1
117,11,6,66,13986,0.1019563101341272,0.060515210391573517,0.8264194807525084,1.6147021463344802,0,1,2.0928651167167156,4.215562943644763,3
117,12,1,67,13987,0.1019563101341272,0.3646273648207082,0.7315784305036589,1.6147021463344802,1,1,-0.9361518395238281,3.540885952173057,3
117,12,2,68,13988,0.1019563101341272,0.3646273648207082,1.8473980064577271,1.6147021463344802,1,1,2.0328316548176124,7.625689022468565,3
117,12,3,69,13989,0.1019563101341272,0.3646273648207082,-1.0892706174468227,1.6147021463344802,0,1,-0.5283931708590491,-0.01727328770119929,0
117,12,4,70,13990,0.1019563101341272,0.3646273648207082,1.6173806761436684,1.6147021463344802,1,1,-3.209850731193613,2.1529893061432817,2
117,12,5,71,13991,0.1019563101341272,0.3646273648207082,-1.245016377255877,1.6147021463344802,1,1,1.6427754769991105,4.14321846093646,3
117,12,6,72,13992,0.1019563101341272,0.3646273648207082,-1.2055479148015376,1.6147021463344802,0,1,1.9560247791773213,2.3508673649804566,2
117,13,1,73,13993,0.1019563101341272,0.5772897892144574,-1.664930747613431,1.6147021463344802,1,1,-2.6425607678184906,-0.34936972984494696,0
117,13,2,74,13994,0.1019563101341272,0.5772897892144574,0.31865508645919394,1.6147021463344802,1,1,1.2175503044736424,5.4943271765198105,3
117,13,3,75,13995,0.1019563101341272,0.5772897892144574,-0.24210184313096259,1.6147021463344802,0,1,0.6826882608787375,2.2536393427461965,2
117,13,4,76,13996,0.1019563101341272,0.5772897892144574,0.6741839242956309,1.6147021463344802,1,1,0.2871781213780987,4.919483831260704,3
117,13,5,77,13997,0.1019563101341272,0.5772897892144574,-1.3258142140124596,1.6147021463344802,0,1,0.4391665842312653,0.9264052952172275,1
117,13,6,78,13998,0.1019563101341272,0.5772897892144574,1.3910675599977371,1.6147021463344802,1,1,4.700298559841963,10.049487905426675,3
117,14,1,79,13999,0.1019563101341272,0.16837833688453147,2.193174275189398,1.6147021463344802,1,1,-0.3643454069283189,5.378039201518128,3
117,14,2,80,14000,0.1019563101341272,0.16837833688453147,-0.5847886805774135,1.6147021463344802,1,1,0.5024915534550307,3.466913206134666,2
117,14,3,81,14001,0.1019563101341272,0.16837833688453147,-0.787234300783075,1.6147021463344802,0,1,-5.6333793886233154,-5.016472216737895,-3
117,14,4,82,14002,0.1019563101341272,0.16837833688453147,2.21027656734626,1.6147021463344802,1,1,0.4035143463621043,6.163001246965414,3
117,14,5,83,14003,0.1019563101341272,0.16837833688453147,0.8560751656953483,1.6147021463344802,0,1,2.0989138449962144,4.359130483360058,3
117,14,6,84,14004,0.1019563101341272,0.16837833688453147,0.6367227094448197,1.6147021463344802,1,1,-2.1115083268864034,2.0744247158154656,2
117,15,1,85,14005,0.1019563101341272,0.1366894979979535,-0.6046101759108411,1.6147021463344802,1,1,0.30062270216039527,3.2135340206200254,2
117,15,2,86,14006,0.1019563101341272,0.1366894979979535,-1.5537498978430322,1.6147021463344802,0,1,-2.130596329131049,-2.311893593192163,-2
117,15,3,87,14007,0.1019563101341272,0.1366894979979535,-0.5508914345365976,1.6147021463344802,1,1,0.5803796529592039,3.547009712793077,3
117,15,4,88,14008,0.1019563101341272,0.1366894979979535,1.23344356892788,1.6147021463344802,1,1,-3.664857271937535,1.0861077913608161,1
117,15,5,89,14009,0.1019563101341272,0.1366894979979535,0.22836041332078244,1.6147021463344802,1,1,0.7341999700273292,4.4800818777185825,3
117,15,6,90,14010,0.1019563101341272,0.1366894979979535,-1.1195640870397339,1.6147021463344802,1,1,-0.13832493373427815,2.259632473596459,2
117,16,1,91,14011,0.1019563101341272,-0.5647525631833717,0.5910178823513906,1.6147021463344802,0,1,0.756691855289096,2.018720310241079,2
117,16,2,92,14012,0.1019563101341272,-0.5647525631833717,1.0647589598196905,1.6147021463344802,1,1,4.227018112306911,8.107856505315747,3
117,16,3,93,14013,0.1019563101341272,-0.5647525631833717,-0.7790015283680874,1.6147021463344802,1,1,-0.10423902301298613,1.932838881808072,1
117,16,4,94,14014,0.1019563101341272,-0.5647525631833717,0.5613365254087621,1.6147021463344802,0,1,-0.5391284796685598,0.6932186183407949,1
117,16,5,95,14015,0.1019563101341272,-0.5647525631833717,0.8471916181297571,1.6147021463344802,0,1,4.179205366628292,5.697407557358641,3
117,16,6,96,14016,0.1019563101341272,-0.5647525631833717,1.2543321809618582,1.6147021463344802,1,1,-2.1294953409498665,1.9409162732011374,1
117,57,1,337,14017,0.1019563101341272,0.6340654069352712,-0.2896846077465699,1.6147021463344802,1,0,0.4043646148012624,3.632547040114869,3
117,57,2,338,14018,0.1019563101341272,0.6340654069352712,-1.2952658159802508,1.6147021463344802,1,0,1.1617134129140134,3.384314629993939,2
117,57,3,339,14019,0.1019563101341272,0.6340654069352712,-0.5219225505290006,1.6147021463344802,1,0,-0.3565986555726378,2.6393458269585377,2
117,57,4,340,14020,0.1019563101341272,0.6340654069352712,0.9293426725644661,1.6147021463344802,1,0,-0.890308021608745,3.556901684015897,3
117,57,5,341,14021,0.1019563101341272,0.6340654069352712,-1.0089644420046502,1.6147021463344802,1,0,0.022646068727411404,2.5315486597829375,2
117,57,6,342,14022,0.1019563101341272,0.6340654069352712,-0.14233083288968143,1.6147021463344802,0,0,0.7719687921588829,2.002436131740824,2
117,58,1,343,14023,0.1019563101341272,-0.645679894383413,0.1690611281043851,1.6147021463344802,1,1,-1.455899929383453,1.4483133007100366,1
117,58,2,344,14024,0.1019563101341272,-0.645679894383413,0.6414691152186149,1.6147021463344802,1,1,1.1134768479197779,4.490098065127498,3
117,58,3,345,14025,0.1019563101341272,-0.645679894383413,-0.5697172971869953,1.6147021463344802,0,1,0.15245210978291557,0.17281805399647177,0
117,58,4,346,14026,0.1019563101341272,-0.645679894383413,0.5394614304302435,1.6147021463344802,0,1,0.33083300693512707,1.4603776787659222,1
117,58,5,347,14027,0.1019563101341272,-0.645679894383413,0.7510759500701681,1.6147021463344802,0,1,2.7636808809345674,4.1048400724052865,3
117,58,6,348,14028,0.1019563101341272,-0.645679894383413,-0.853803823336844,1.6147021463344802,1,1,3.592348113030501,5.473696391682761,3
117,59,1,349,14029,0.1019563101341272,-0.5285035209084105,-1.2022190148250715,1.6147021463344802,0,0,3.775406571015113,2.7834168008179825,2
117,59,2,350,14030,0.1019563101341272,-0.5285035209084105,0.21729616826710732,1.6147021463344802,1,0,0.33557728720274727,2.908171560686349,2
117,59,3,351,14031,0.1019563101341272,-0.5285035209084105,-0.907961926813898,1.6147021463344802,0,0,-1.0442870334251633,-1.7420197156111201,-1
117,59,4,352,14032,0.1019563101341272,-0.5285035209084105,0.4989382409190763,1.6147021463344802,1,0,1.19375960776422,4.0479959538997905,3
117,59,5,353,14033,0.1019563101341272,-0.5285035209084105,-0.48220061392695546,1.6147021463344802,0,0,1.0089861671141243,0.7370147978151099,1
117,59,6,354,14034,0.1019563101341272,-0.5285035209084105,-0.6976836111522202,1.6147021463344802,0,0,-0.8299822518563721,-1.3174366183806512,-1
117,60,1,355,14035,0.1019563101341272,0.30299665399393444,1.7973536037473479,1.6147021463344802,1,0,2.968078062928582,7.95222994679477,3
117,60,2,356,14036,0.1019563101341272,0.30299665399393444,-0.22496005636783462,1.6147021463344802,0,0,1.439432434255258,2.2562017974177095,2
117,60,3,357,14037,0.1019563101341272,0.30299665399393444,-0.6324277450230529,1.6147021463344802,0,0,2.2230370874098817,2.632338761917115,2
117,60,4,358,14038,0.1019563101341272,0.30299665399393444,2.3234400222057388,1.6147021463344802,1,0,1.5523927060217597,7.0626310083463375,3
117,60,5,359,14039,0.1019563101341272,0.30299665399393444,0.975668052127035,1.6147021463344802,1,0,-0.6344248319008545,3.52804150034502,3
117,60,6,360,14040,0.1019563101341272,0.30299665399393444,-0.9723370838265066,1.6147021463344802,1,0,1.7584573900401794,3.9729185863325123,3
118,1,1,1,14041,0.3339728031259553,-0.08746459711759788,-1.8529697651897692,1.6774650077158473,1,0,-1.550076872289402,-0.31856042494117953,0
118,1,2,2,14042,0.3339728031259553,-0.08746459711759788,1.679718817952166,1.6774650077158473,0,0,-0.4109485309505225,2.1768062082603987,2
118,1,3,3,14043,0.3339728031259553,-0.08746459711759788,-0.34951342983700834,1.6774650077158473,0,0,-0.21225543834790248,0.3462670530738443,0
118,1,4,4,14044,0.3339728031259553,-0.08746459711759788,-1.6315354904372765,1.6774650077158473,0,0,1.7440853109004908,1.0205857417219693,1
118,1,5,5,14045,0.3339728031259553,-0.08746459711759788,-0.9157942091959974,1.6774650077158473,0,0,-0.47659323052283625,-0.48435151846007857,0
118,1,6,6,14046,0.3339728031259553,-0.08746459711759788,1.2458249043227865,1.6774650077158473,0,0,1.3185216709734466,3.4723824965549883,2
118,2,1,7,14047,0.3339728031259553,-0.2519430302043548,0.7601807773414994,1.6774650077158473,1,1,-0.4609116158102605,3.716307311230086,3
118,2,2,8,14048,0.3339728031259553,-0.2519430302043548,0.21306067852282126,1.6774650077158473,0,1,0.19545742595468232,1.6491059628971148,1
118,2,3,9,14049,0.3339728031259553,-0.2519430302043548,-0.17723989759235026,1.6774650077158473,0,1,0.6176338077671069,1.6809817685943675,1
118,2,4,10,14050,0.3339728031259553,-0.2519430302043548,1.5911425882600583,1.6774650077158473,1,1,0.47389581995381036,5.482076557912716,3
118,2,5,11,14051,0.3339728031259553,-0.2519430302043548,0.5891569794164575,1.6774650077158473,0,1,-0.23397633009249078,1.5957685077435777,1
118,2,6,12,14052,0.3339728031259553,-0.2519430302043548,-2.183708873146508,1.6774650077158473,0,1,3.135746300785825,2.1926252860589277,2
118,3,1,13,14053,0.3339728031259553,0.3219466543815245,-0.940461240859389,1.6774650077158473,1,1,-1.0096039477815102,2.040862645643828,2
118,3,2,14,14054,0.3339728031259553,0.3219466543815245,-0.4530112262393153,1.6774650077158473,0,1,-1.008516495148881,0.35294982161729416,0
118,3,3,15,14055,0.3339728031259553,0.3219466543815245,0.44756496623838643,1.6774650077158473,0,1,1.1280744417789863,3.390116951022863,2
118,3,4,16,14056,0.3339728031259553,0.3219466543815245,0.1715786863044284,1.6774650077158473,1,1,-0.18140330166287844,3.981103218926277,3
118,3,5,17,14057,0.3339728031259553,0.3219466543815245,0.7816023185739962,1.6774650077158473,0,1,-0.6935681265729664,1.9025117350065202,1
118,3,6,18,14058,0.3339728031259553,0.3219466543815245,1.7664279416291395,1.6774650077158473,1,1,-3.727340561050787,2.030015214863079,2
118,4,1,19,14059,0.3339728031259553,0.21654518831822878,1.4552684125496718,1.6774650077158473,1,0,0.23541009762783646,5.079174508151326,3
118,4,2,20,14060,0.3339728031259553,0.21654518831822878,-0.09661120986010831,1.6774650077158473,0,0,2.8736180022363946,3.9890524990708682,3
118,4,3,21,14061,0.3339728031259553,0.21654518831822878,0.5052511894009699,1.6774650077158473,1,0,2.6158343016791044,6.509581489053892,3
118,4,4,22,14062,0.3339728031259553,0.21654518831822878,1.6439653498371725,1.6774650077158473,1,0,1.7401455761971345,6.772606924008125,3
118,4,5,23,14063,0.3339728031259553,0.21654518831822878,0.889347903948191,1.6774650077158473,0,0,0.26672685720841893,2.368120467851192,2
118,4,6,24,14064,0.3339728031259553,0.21654518831822878,-0.4386384892079021,1.6774650077158473,1,0,-0.5584342123916547,2.391423296374261,2
118,5,1,25,14065,0.3339728031259553,-1.0887612742739723,1.2130659884652388,1.6774650077158473,0,0,-1.021073945097374,0.09873128747024551,0
118,5,2,26,14066,0.3339728031259553,-1.0887612742739723,0.8426767963845755,1.6774650077158473,0,0,-4.679479907135559,-3.930063866648603,-3
118,5,3,27,14067,0.3339728031259553,-1.0887612742739723,0.7328479625868043,1.6774650077158473,0,0,1.7361470534480326,2.3757342601372176,2
118,5,4,28,14068,0.3339728031259553,-1.0887612742739723,-0.8557485300085278,1.6774650077158473,1,0,1.0118230820471557,2.2392640874202447,2
118,5,5,29,14069,0.3339728031259553,-1.0887612742739723,0.47113811728602695,1.6774650077158473,0,0,2.021995167064654,2.399872528453062,2
118,5,6,30,14070,0.3339728031259553,-1.0887612742739723,0.3485000158746123,1.6774650077158473,0,0,-1.2360508349244403,-0.9808115749474473,-1
118,6,1,31,14071,0.3339728031259553,-0.5978527897309384,-1.1732789947444424,1.6774650077158473,1,1,-0.01315281129897813,1.8846965841288432,1
118,6,2,32,14072,0.3339728031259553,-0.5978527897309384,1.799410567488745,1.6774650077158473,1,1,-1.5232836195940944,3.3472553380669146,2
118,6,3,33,14073,0.3339728031259553,-0.5978527897309384,-0.5175806092320104,1.6774650077158473,1,1,-1.2226476053458872,1.3309001755943661,1
